index,1,2,3,4
742,0.21078481307345873,0.5210412196032038,0.11065882465868135,0.15751514266465613
743,0.21182731586535186,0.5222232700028955,0.10949060492916553,0.1564588092025871
744,0.21290956268505398,0.5233671137110274,0.10832386637005947,0.15539945723385917
745,0.21403234343697933,0.5244718892207391,0.1071586897092771,0.1543370776330046
746,0.21519646742929358,0.5255367184196289,0.10599515467859745,0.1532716594724801
747,0.21640276378856718,0.5265607061978781,0.10483334000875695,0.15220319000479762
748,0.21765208186725982,0.5275429400580718,0.10367332342706632,0.15113165464760203
749,0.21894521479611995,0.5284823042387069,0.10251549666098969,0.15005698430418343
750,0.22028313828890633,0.5293780563565756,0.10135958527739182,0.14897922007712613
751,0.22166673358752598,0.5302291548300467,0.10020579074098443,0.14789832084144283
752,0.22309693731181524,0.5310346206435853,0.09905417517018485,0.14681426687441462
753,0.22457470969661192,0.531793459060698,0.0979047937507052,0.14572703749198487
754,0.2261010336195217,0.5325046560987579,0.09675770012887841,0.14463661015284207
755,0.22767691170648918,0.533167170655915,0.09561295919773062,0.14354295843986528
756,0.22930336599393433,0.5337799329249422,0.09447064925394501,0.14244605182717845
757,0.23098143908104019,0.5343418464109511,0.09333085809182579,0.1413458564161829
758,0.23271219878934388,0.5348517980456927,0.09219366540540724,0.14024233775955616
759,0.23449673874439078,0.5353086586976228,0.09105914151417721,0.1391354610438093
760,0.23633617660256148,0.5357112784001515,0.08992735509556127,0.13802518990172566
761,0.2382316540161795,0.5360584857851552,0.08879837383763967,0.13691148636102562
762,0.24018433671663736,0.5363490879244441,0.08767226445871872,0.1357943109001998
763,0.242195414543429,0.5365818701928132,0.08654909275566496,0.13467362250809284
764,0.2442661014210714,0.5367555961717276,0.08542892365552074,0.1335493787516803
765,0.372971436255125,0.29895986536058977,0.12762257656140366,0.20044612182288155
766,0.3770253669522699,0.29721849219730967,0.12630090650213266,0.19945523434828782
767,0.38066063821979984,0.2957852586689365,0.12496779132846271,0.19858631178280092
768,0.38386447136255974,0.294664446995107,0.12362962423644652,0.19784145740588682
769,0.38662191051970785,0.29386184463454895,0.12229145048923414,0.19722479435650905
770,0.3889147396625069,0.29338660860234295,0.12095570522304928,0.19674294651210097
771,0.3907386427937567,0.293242005192103,0.11962795390761734,0.1963913981065231
772,0.392100271994355,0.29339743691000625,0.11831551531370195,0.19618677578193683
773,0.3930014863021304,0.29383535788665,0.11702362577991003,0.1961395300313096
774,0.39344440224526084,0.2945637162073086,0.11575339240472837,0.19623848914270212
775,0.39345353309266873,0.2956038130804656,0.11450958871232297,0.19643306511454267
776,0.3930643154301738,0.2969485688277528,0.11329541295138983,0.19669170279068382
777,0.39229111654652116,0.2985909627707073,0.11210818726675173,0.19700973341601996
778,0.3911407663434434,0.30053622371028504,0.11094305135965586,0.19737995858661567
779,0.38962542749039175,0.3027788388211925,0.10979718826688938,0.1977985454215265
780,0.38779135190525005,0.30528393892898886,0.10866617399348515,0.19825853517227587
781,0.38808313218976687,0.3068025980889843,0.10712989237235213,0.19798437734889685
782,0.3882020159869156,0.30844549125934223,0.105612297755631,0.19774019499811116
783,0.3881946905736473,0.31017009627121217,0.1041118138192857,0.19752339933585486
784,0.38807248624774426,0.3119657818411926,0.10262809517899286,0.19733363673207024
785,0.3878658251810903,0.31378131786736013,0.10116809329139594,0.19718476366015364
786,0.3876174063191103,0.3155469752043454,0.09974059014628571,0.19709502833025866
787,0.38734462797189884,0.3172362395834777,0.0983484359120333,0.19707069653259018
788,0.38705248967647066,0.31884552843353725,0.09699016722555057,0.1971118146644416
789,0.38674893214843753,0.32036919013152787,0.09566452591124096,0.1972173518087936
790,0.38643722044457907,0.321802901497877,0.09437121142076998,0.19738866663677396
791,0.3861232380334234,0.32314336372115793,0.09310873703541939,0.19762466120999925
792,0.38581381435316503,0.32438554709698375,0.09187590255377544,0.19792473599607563
793,0.3878862702827639,0.3242698418032787,0.09032137847910181,0.19752250943485558
794,0.38999673956360953,0.32402953709467414,0.08880034812856438,0.19717337521315198
795,0.3921450117902151,0.3236661146105294,0.08731191950267884,0.19687695409657666
796,0.3943303352957815,0.3231819101520736,0.08585511191681451,0.19663264263533037
797,0.39654868017893,0.3225786215639767,0.08443013231941543,0.19644256593767784
798,0.45682374825448,0.22304525908320527,0.09516069917837808,0.2249702934839367
799,0.4594669377038331,0.2219029334883822,0.09364367583868974,0.2249864529690948
800,0.462095158877997,0.22072455878065936,0.0921464185437992,0.22503386379754445
801,0.46466523968869344,0.21958213323808826,0.09066049243494896,0.2250921346382693
802,0.4671700506790051,0.21848621370240112,0.08918505702314597,0.22515867859544797
803,0.4696043562135807,0.21744407227524598,0.08771970655049306,0.22523186496068026
804,0.47196296423687906,0.2164628390051572,0.08626408864011491,0.22531010811784877
805,0.47428785549979696,0.21547155354248304,0.08482632932488729,0.22541426163283285
806,0.47660555746870226,0.21442577690404976,0.08341116434324006,0.2255575012840079
807,0.4789150185555688,0.2133269875257999,0.08201819039715881,0.22573980352147244
808,0.4812154905112217,0.21217612743709624,0.08064706702307059,0.22596131502861144
809,0.483504434376359,0.2109770283826097,0.07929716715426018,0.22622137008677118
810,0.5296385125958304,0.13838323569836272,0.08500732598569294,0.24697092572011392
811,0.5320406958528253,0.1370802026866648,0.08357049314342412,0.24730860831708576
812,0.534391724558363,0.13578507969612943,0.08215069683286498,0.2476724989126426
813,0.5366909401336745,0.13449798672320692,0.08074798273654815,0.2480630904065705
814,0.5389376903749076,0.1332190422822569,0.0793623853078745,0.2484808820349609
815,0.5411313288314089,0.13194836363321,0.07799392806147927,0.24892637947390192
816,0.5409792619337026,0.1313746848836483,0.07704648418682766,0.2505995689958214
817,0.5389569977052623,0.13134071621366233,0.07648789203166172,0.2532143940494137
818,0.5375624784824031,0.13113293669868903,0.0758978737757787,0.2554067110431293
819,0.35831723858133396,0.18113893465962316,0.10428161994400247,0.35626220681504034
820,0.3576354902444948,0.1805274141398321,0.10346031599106463,0.3583767796246084
821,0.35745257153515486,0.17979577271396732,0.102660630844966,0.3600910249059117
822,0.3577775434199394,0.1789451034543247,0.10188363419747105,0.36139371892826494
823,0.358596025496742,0.17796905469939567,0.10112311749732454,0.36231180230653776
824,0.35990347573234927,0.1768673308299905,0.1003742391558479,0.3628549542818124
825,0.36169410631965976,0.17565275866444374,0.09963162525502262,0.3630215097608738
826,0.3639245818808712,0.17436100071138372,0.09889589055504873,0.36281852685269633
827,0.36656211871449296,0.17301930382186845,0.09816118388388342,0.3622573935797551
828,0.36958508184144107,0.17165103949571375,0.09742342977508907,0.36134044888775624
829,0.3729845747631195,0.17026350500037812,0.09668135865144586,0.36007056158505657
830,0.3767460669235573,0.16885914781881559,0.09593608917697875,0.35845869608064845
831,0.3808333084149305,0.16744314671708277,0.09519048674847835,0.3565330581195084
832,0.3837715803376032,0.16544672201312408,0.09412089644011565,0.356660801209157
833,0.3868611356502643,0.16347290056817856,0.09306980244651832,0.3565961613350388
834,0.3900799132582625,0.16151668955920012,0.09203424132270709,0.35636915585983037
835,0.39341720386542983,0.15957262893077112,0.09101097530505317,0.35599919189874596
836,0.3968691450748602,0.15763795658399926,0.0899982958263611,0.3554946025147794
837,0.40043607006154275,0.15571172715430323,0.08899552576665842,0.35485667701749557
838,0.4026723354708416,0.15324275341642882,0.08768713046419399,0.3563977806485355
839,0.40498261608555064,0.15078876921045614,0.08639132293303049,0.35783729177096285
840,0.40736784688301503,0.14834993266800042,0.08510798594678765,0.3591742345021968
841,0.40982680488112755,0.14592562949136798,0.08383655666130373,0.3604110089662006
842,0.2284646105372123,0.18847613392911028,0.10844626932972189,0.4746129862039555
843,0.22899973770027948,0.18608954958149698,0.10724439127122322,0.4776663214470002
844,0.22957893623693726,0.18372387830343312,0.10605984299003658,0.4806373424695931
845,0.23020041307025263,0.1813771226508101,0.10489131646051007,0.48353114781842715
846,0.23086275413193097,0.17904767644707173,0.1037377236761288,0.48635184574486856
847,0.23042262099730212,0.17586803357261924,0.10209529657133642,0.49161404885874216
848,0.22998671639185558,0.17271155686332246,0.1004688193282243,0.4968329074165977
849,0.22956330991857538,0.16957756830924656,0.09885761029539727,0.5020015114767808
850,0.22914685580829536,0.16646846464359738,0.09726278037351976,0.5071218991745875
851,0.15202288136776923,0.17966159363795287,0.10521668533854509,0.5630988396557328
852,0.15070964823885527,0.176538993089652,0.1036398559092975,0.5691115027621951
853,0.14940278269617288,0.173437354916218,0.10207706469061807,0.5750827976969911
854,0.14810569159383197,0.17036118114043672,0.10053067632457924,0.581002450941152
855,0.14681726148319185,0.16730966632751795,0.09899994292602042,0.5868731292632697
856,0.14553788425926617,0.16428373959844347,0.09748514111925558,0.5926932350230348
857,0.1442679385626666,0.16128428581623017,0.09598652801145334,0.5984612476096498
858,0.1430077889932858,0.15831214481643202,0.09450434096266673,0.6041757252276154
859,0.14175778520213367,0.15536811060763936,0.09303879730515653,0.6098353068850705
860,0.1405182608620673,0.15245293055291137,0.09159009401614741,0.6154387145688739
861,0.1392895325186559,0.14956730454354722,0.09015840734845937,0.6209847555893376
862,0.13807189832286695,0.14671188417691478,0.08874389242369285,0.6264723250765255
863,0.13686563664763582,0.1438872719502234,0.0873466827928192,0.6319004086093215
864,0.13567100459070164,0.14109402048214745,0.0859668899691393,0.6372680849580116
865,0.13448823636634621,0.13833263177409924,0.08460460293863045,0.6425745289209241
866,0.1333175415888746,0.13560355652271366,0.08325988765270466,0.6478190142357071
867,0.13297869410929813,0.13373142346748815,0.08244089639025136,0.6508489860329623
868,0.13330502539182826,0.13272175565563324,0.08203729350337043,0.6519359254491681
869,0.13347146574933694,0.13173975797244555,0.08153567575523148,0.653253100522986
870,0.20874358962148987,0.20453226845680034,0.1265771776072289,0.4601469643144809
871,0.2099629600769817,0.20451317069061944,0.1263731714292164,0.4591506978031824
872,0.21097413819825087,0.20457970952419766,0.1260366060063272,0.4584095462712243
873,0.21174760936684547,0.20474047051319064,0.12556874803077947,0.4579431720891844
874,0.21223812508454515,0.20500846829381159,0.1249737225659508,0.45777968405569247
875,0.2124499227851582,0.20533975754140002,0.12425748926264298,0.4579528304107989
876,0.21237799754959327,0.20572241248225237,0.12342530297003808,0.4584742869981164
877,0.2120382643648114,0.20615126603909348,0.12250477702323725,0.45930569257285786
878,0.21150722077011297,0.20662892038390404,0.12155894649456203,0.460304912351421
879,0.21081697723785894,0.20714181511916974,0.12061853024331376,0.46142267739965753
880,0.2763285888503161,0.2733061278904034,0.15750275270995404,0.2928625305493265
881,0.2755648130353389,0.2745499509761956,0.1565651002430439,0.29332013574542154
882,0.27465573348330896,0.27581676776346054,0.1556247369637048,0.2939027617895257
883,0.27363221131648346,0.27710720073414097,0.15467645434289848,0.29458413360647717
884,0.2725121044420768,0.278427187510045,0.15372618165748084,0.29533452639039737
885,0.27130445329363095,0.27978441243006374,0.1527778992073002,0.2961332350690052
886,0.27001378826488964,0.28118035562583243,0.15183206288915596,0.2969737932201219
887,0.2686411187346439,0.2826148762309767,0.15088824024577369,0.29785576478860565
888,0.2671883416038934,0.28408734616990255,0.14994575938367863,0.29877855284252547
889,0.26565889839854434,0.285596519275588,0.14900365700675375,0.2997409253191139
890,0.2640534703522888,0.2871422002518384,0.1480615595255869,0.30074276987028586
891,0.2623773706884347,0.2887223673445026,0.14711818681689012,0.3017820751501725
892,0.260630902879459,0.29033692819286083,0.14617330080948587,0.30285886811819424
893,0.2588188116266329,0.2919819076808402,0.145224758139018,0.303974522553509
894,0.2569451379070484,0.2936598457950009,0.14427373897872398,0.30512127731922667
895,0.2550137531242727,0.2953670483218286,0.1433183652043849,0.3063008333495138
896,0.2530292310717869,0.2971016265324051,0.14235769158680273,0.3075114508090054
897,0.30572045776535683,0.364027775842122,0.17222070016241464,0.15803106623010654
898,0.3038628181561422,0.3670220819949881,0.1714179604077254,0.15769713944114436
899,0.30195644400134564,0.3700696320452922,0.17060776303350006,0.15736616091986214
900,0.3021168639636699,0.3720430119686414,0.16927677107424927,0.15656335299343935
901,0.302244663250348,0.37404917750036215,0.16794196563238864,0.15576419361690116
902,0.30233942553753995,0.3760884482782887,0.16660347119841176,0.15496865498575968
903,0.3024007358838427,0.37816113931187495,0.16526141068986444,0.15417671411441802
904,0.302384477009677,0.3802913799917247,0.1639261727411382,0.15339797025746008
905,0.3561964519190392,0.2723292871859593,0.19160883594423317,0.17986542495076827
906,0.3570013402964022,0.2729702683022364,0.19056552992016956,0.1794628614811918
907,0.35778332969299664,0.2736276533947469,0.1895198823404671,0.17906913457178927
908,0.3585420931904928,0.274301567981603,0.1884719921571167,0.17868434667078748
909,0.35928379631819385,0.2749790394432529,0.18742534337631192,0.17831182086224137
910,0.36000257917514594,0.2756714484177481,0.18637708978608908,0.1779488826210169
911,0.36069593408392603,0.27638332022935747,0.1853261939016387,0.17759455178507783
912,0.36136219456555424,0.2771174502635986,0.18427207921875605,0.17724827595209108
913,0.3620035243683839,0.27786896747,0.18321612594621733,0.1769113822153987
914,0.4075201745864609,0.18931694643893365,0.20471379090589875,0.1984490880687066
915,0.408803637590927,0.18897134346558736,0.20383231711495356,0.19839270182853216
916,0.4100687044335772,0.1886311180729921,0.20294980165955676,0.198350375833874
917,0.4113150912580952,0.18829624269275594,0.20206634034716733,0.19832232570198158
918,0.4102461201487455,0.18870150886319514,0.2019684301543142,0.19908394083374517
919,0.4094674786570393,0.1889409059404858,0.20192775603102586,0.1996638593714492
920,0.40898307013410606,0.1890118340158939,0.20194812143564053,0.20005697441435952
921,0.40866822258315816,0.18895275697900088,0.2020772697554371,0.2003017506824039
922,0.258983299426957,0.23648561418191422,0.2534719051691943,0.2510591812219345
923,0.25871759304470265,0.23617374635661714,0.2540276709415359,0.2510809896571443
924,0.2585966099154048,0.2357154672885344,0.25476110322443046,0.2509268195716304
925,0.2586289183303837,0.23511628377380583,0.25565966362229525,0.25059513427351526
926,0.25880588472078,0.23438184303179468,0.2567282013140029,0.2500840709334224
927,0.2591288215431043,0.23351436472059459,0.25796010808215214,0.24939670565414904
928,0.25959812565868856,0.23251693669148954,0.259339179678116,0.24854575797170586
929,0.2602246271522003,0.23141320307018123,0.26080177510231123,0.24756039467530716
930,0.26100363538608434,0.23023189708023822,0.26230299965349,0.2464614678801875
931,0.26126612857520687,0.22842964236399396,0.2631839655094231,0.24712026355137606
932,0.2616000564215231,0.22660409193698045,0.2640879058180498,0.2477079458234466
933,0.26194346307627014,0.22477241703612272,0.26502234317217793,0.24826177671542918
934,0.26229233620976855,0.2229323361041983,0.26598369433702135,0.2487916333490118
935,0.2626462064598114,0.2210837531087637,0.266971862977762,0.2492981774536628
936,0.26300499248776493,0.2192268940499459,0.2679870948629918,0.24978101859929736
937,0.26336861633894515,0.21736199244644472,0.26902962157388566,0.2502397696407244
938,0.26373699909675563,0.21548928793210234,0.2700996650085243,0.2506740479626178
939,0.2641100593438973,0.21360902488155445,0.2711974415139611,0.25108347426058714
940,0.264487711640121,0.21172145118319863,0.272323165758263,0.25146767141841736
941,0.26486986507607196,0.2098268171406843,0.27347705432287306,0.2518262634603707
942,0.26525642190238996,0.20792537450023438,0.2746593290140073,0.2521588745833683
943,0.26564722386019496,0.20601733498205488,0.2758703626606214,0.25246507849712874
944,0.2660420623400874,0.2041028804623919,0.27711064866749774,0.252744408530023
945,0.26644068555051603,0.20218217037879316,0.27838077910056214,0.25299636497012873
946,0.2668428522858425,0.20025538374405027,0.2796812972816733,0.25322046668843395
947,0.2672483615215596,0.19832274051482604,0.2810126182769278,0.25341627968668645
948,0.2676570153260799,0.19638447253393335,0.28237512983743746,0.25358338230254923
949,0.18102707685506977,0.21756378287554728,0.31751515549479475,0.2838939847745882
950,0.18019228331854337,0.21572487781283997,0.31961700915376395,0.2844658297148528
951,0.17935048795701178,0.21387648373915683,0.3217646833600153,0.28500834494381616
952,0.17850153981461706,0.2120187395705988,0.3239588373312461,0.28552088328353803
953,0.17764530934068865,0.210151781717556,0.32620012499474854,0.2860027839470068
954,0.17678166540721715,0.20827575032630857,0.3284892034790432,0.286453380787431
955,0.17591047554864206,0.20639078936055125,0.33082673256762507,0.2868720025231817
956,0.17503160605485943,0.20449704672834376,0.33321337417591723,0.2872579730408797
957,0.17414403567235737,0.2025936431969146,0.33564808331553836,0.2876142378151897
958,0.17324937665640336,0.20068277325024667,0.33813487165717443,0.2879329784361756
959,0.1723466009804677,0.19876355658747627,0.34067270503746383,0.28821713739459215
960,0.17143556786597955,0.19683615498235602,0.3432622390266584,0.28846603812500604
961,0.17051613396157653,0.19490073270029232,0.3459041236700558,0.28867900966807536
962,0.16958815327728335,0.19295745645557882,0.3485990019640297,0.28885538830310803
963,0.1686514770519448,0.19100649529381442,0.35134750806320303,0.2889945195910378
964,0.1677059535588122,0.18904802040750446,0.35415026520622717,0.28909576082745625
965,0.16675164094153153,0.18708244396024024,0.35700706168649815,0.28915885341173014
966,0.16581018906574158,0.18513428716694919,0.3598342900622462,0.289221233705063
967,0.16489948561450204,0.18322018097993745,0.36256567799716205,0.2893146554083984
968,0.16401753828799776,0.18134403972201524,0.3652018664080055,0.2894365555819814
969,0.1631662496070689,0.17950440314009491,0.3677381045875015,0.28959124266533454
970,0.16208637310900295,0.17913555155466046,0.36958096562386644,0.28919710971247015
971,0.16106505051296938,0.17877204189806367,0.3713691739868342,0.2887937336021328
972,0.16009442415139122,0.17842219500164536,0.37308463215523463,0.28839874869172877
973,0.15916756560851306,0.1780910165765382,0.3747103404504173,0.28803107736453143
974,0.1582912490034455,0.17779242222002067,0.37619741548125535,0.2877189132952784
975,0.1574674724929783,0.17753063880131903,0.377532411883321,0.2874694768223817
976,0.15669559968918506,0.17730532898845938,0.3787165577051177,0.2872825136172378
977,0.18346783481230644,0.20833567486603827,0.27042258025694776,0.3377739100647076
978,0.11951290679536625,0.22459100000400387,0.29153139156572017,0.3643647016349098
979,0.11826575720313197,0.2248685594753994,0.2918085025314886,0.36505718078997995
980,0.1170393222231983,0.2251606768708773,0.2920201415901358,0.3657798593157887
981,0.11583423482389713,0.22546941386211292,0.2921601526400918,0.36653619867389814
982,0.11464996834293051,0.22579448349918876,0.29222963050887546,0.36732591764900524
983,0.1134749612619729,0.2261135805504139,0.29229847796136027,0.36811298022625294
984,0.11230160610975601,0.22641130828756206,0.29241458488372735,0.3688725007189545
985,0.11112675555941402,0.22668064959705952,0.2925994142797553,0.3695931805637711
986,0.10994792545104756,0.22691564563737857,0.29287101857857706,0.37026541033299687
987,0.10876912499686521,0.22712364200816348,0.29320596023212014,0.3709012727628511
988,0.10760801493641042,0.22734120194968446,0.29349014538637447,0.3715606377275306
989,0.10647230074779322,0.22758535234002558,0.2936707313784459,0.37227161553373517
990,0.11913399244528992,0.25764078355424597,0.20142868598900676,0.4217965380114574
991,0.11798254573227293,0.25814566284200907,0.2008770776090263,0.42299471381669174
992,0.116843852461545,0.25865316546902284,0.20029508432651041,0.42420789774292184
993,0.11571758389224505,0.25916279204448145,0.19968405596998137,0.42543556809329197
994,0.11459481454652744,0.2596545405485191,0.19910548631428862,0.4266451585906648
995,0.1134742942427561,0.26012506716718603,0.19856926093351254,0.42783137765654533
996,0.11235504894406671,0.26057152966176694,0.1980836845599015,0.4289897368342649
997,0.11123629581608353,0.2609914219257334,0.19765600138261277,0.4301162808755704
998,0.11011380693438053,0.26137396601385665,0.19731883846402834,0.43119338858773437
999,0.10898773371678036,0.26171842223694536,0.197073906287312,0.4322199377589623
1000,0.10785819257536843,0.26202396545032863,0.19692318874784193,0.43319465322646106
1001,0.11568950447178704,0.2843203358741426,0.12941108638747992,0.47057907326659054
1002,0.11457938765525692,0.2848663978196466,0.1285348884574042,0.4720193260676922
1003,0.11347642052446053,0.2854010686529164,0.12766665815728614,0.47345585266533685
1004,0.11238063456432298,0.2859242297099242,0.12680639583040643,0.4748887398953464
1005,0.1112920593927689,0.28643576344769883,0.12595410059531348,0.47631807656421876
1006,0.11021072277557813,0.2869355534530928,0.1251097703716604,0.4777439533996688
1007,0.10913665064200599,0.2874234844512834,0.12427340190619592,0.4791664630005147
1008,0.10806931646843623,0.28790307057661824,0.12344436182755009,0.4805832511273954
1009,0.10700983086440365,0.28836706206406226,0.12262388569920675,0.4819992213723273
1010,0.10595765853317748,0.2888189795092521,0.12181133379824269,0.4834120281593279
1011,0.10491281644738322,0.289258727789368,0.12100669617881143,0.48482175958443746
1012,0.10387531865460051,0.2896862215595367,0.12020996045637344,0.4862284993294893
1013,0.10284517618221051,0.2901013864505089,0.11942111167638869,0.4876323256908919
1014,0.10182239689592301,0.2905041606548263,0.11864013212432467,0.48903331032492603
1015,0.10080698531524554,0.29089449690298397,0.11786700107925038,0.49043151670252
1016,0.09979894238913543,0.2912723648308188,0.1171016945132668,0.49182699826677895
1017,0.09879826523505267,0.2916377537390754,0.11634418473900066,0.4932197962868714
1018,0.09780494684459845,0.29199067574584053,0.11559444000736228,0.49460993740219866
1019,0.09681847485761291,0.29233483051766207,0.1148518298588682,0.49599486476585664
1020,0.09583962987174487,0.2926624930833738,0.11411927478763965,0.49737860225724184
1021,0.09554399484601982,0.2923975285528728,0.11416963834123435,0.4978888382598729
1022,0.0951706521095406,0.29215957182173335,0.11409996615536208,0.49856980991336386
1023,0.09471969385324822,0.29195139333358816,0.11390822788277852,0.4994206849303851
1024,0.09419016572749742,0.29177299520548544,0.11359154097527163,0.5004452980917454
1025,0.09358079905588995,0.291624203699311,0.11314722883180979,0.5016477684129893
1026,0.09289102936017318,0.29150231009575306,0.11257428702602146,0.5030323735180523
1027,0.09212574869502684,0.2913835508206232,0.11187616821068315,0.5046145322736668
1028,0.09128785810996835,0.29126924494802603,0.1110550251564159,0.5063878717855897
1029,0.09038397174525468,0.29115186454116915,0.1101182682464769,0.5083458954670993
1030,0.08942548836900542,0.29099384048032934,0.10908178515425805,0.5104988859964072
1031,0.08841753009551116,0.29080814102259384,0.10795940646207401,0.512814922419821
1032,0.08736558979578275,0.2906101741264888,0.10676663090814917,0.5152576051695793
1033,0.08631492913502989,0.2904127031679956,0.10556795482520435,0.5177044128717702
1034,0.08527561305395125,0.2902470472070608,0.10438026142443506,0.5200970783145528
1035,0.08424762186871798,0.2901137914282182,0.10320400363834463,0.5224345830647191
1036,0.0832310586193233,0.29001422512077096,0.10203934605536669,0.524715370204539
1037,0.08222575220540167,0.2899488931904764,0.10088612832961712,0.5269392262745047
1038,0.08123136725984739,0.2899175619376777,0.09974398702669073,0.5291070837757842
1039,0.08024771061242081,0.28992016186895664,0.09861273181100247,0.5312193957076201
1040,0.07927467358954834,0.28995686865867143,0.09749227516662587,0.5332761825851544
1041,0.13130382712523744,0.4862817586125372,0.16160193919161814,0.22081247507060736
1042,0.13011647388458197,0.48799271474316663,0.16026288402832792,0.22162792734392356
1043,0.18749249490013278,0.2578700464171271,0.23110752988366157,0.3235299287990786
1044,0.18636175225983567,0.2578990820522543,0.2298882752128758,0.3258508904750342
1045,0.18521546758882496,0.25791759974539724,0.22864704492071644,0.3282198877450614
1046,0.18405352213049617,0.25792492088657537,0.2273841175948387,0.3306374393880898
1047,0.18287585715821678,0.25792057529585055,0.22609941116146762,0.33310415638446506
1048,0.18168242006913884,0.25790409408629056,0.22479283813294357,0.33562064771162703
1049,0.180473159769099,0.2578749772905763,0.22346435253112634,0.33818751040919837
1050,0.17924802317160035,0.2578326816072643,0.222113974326327,0.34080532089480825
1051,0.17800696669218385,0.2577766254853232,0.22074175337619084,0.34347465444630215
1052,0.17674996628337072,0.25770621787179776,0.21934771224472555,0.34619610360010594
1053,0.17547632463520355,0.257619886578926,0.21793488824895316,0.3489689005369173
1054,0.17418736786152889,0.25751902044353686,0.2164973552841055,0.35179625641082873
1055,0.17288240272690428,0.2574020351843377,0.21503818141895256,0.35467738066980536
1056,0.1715614301822424,0.2572683357015026,0.21355741916599644,0.35761281495025865
1057,0.17022445957013335,0.2571173158391981,0.21205513678734586,0.36060308780332273
1058,0.16887150891952069,0.25694835847151115,0.21053141945791173,0.3636487131510564
1059,0.1675026052001645,0.25676083554305923,0.2089863707042252,0.36675018855255115
1060,0.1661202360794727,0.2565533538258381,0.20741950431118594,0.3699069057835031
1061,0.1647196053273056,0.25632675497383495,0.20583217601754114,0.3731214636813184
1062,0.1633032391254546,0.2560796160811525,0.20422393580963008,0.37639320898376283
1063,0.1618712104242411,0.25581126284010824,0.20259497862142353,0.37972254811422707
1064,0.16042360727448463,0.25552100826420454,0.20094552738597302,0.38310985707533773
1065,0.1589605335096302,0.2552081525037945,0.19927583573819074,0.3865554782483846
1066,0.15748210963754405,0.2548719826254318,0.19758619083307183,0.3900597169039522
1067,0.1559884739323907,0.25451177237221206,0.19587691626493714,0.39362283743046017
1068,0.1544891269065856,0.25414215192745254,0.19416004711570117,0.3972086740502606
1069,0.1529977028845265,0.2537850727198168,0.19245277548654166,0.40076444890911506
1070,0.15151482575413744,0.2534414389584946,0.19075578519034675,0.4042879500970213
1071,0.15004105011929816,0.25311204459584563,0.18906963688726927,0.40777726839758704
1072,0.14855794474060904,0.252833307756748,0.1873373018604085,0.41127144564223445
1073,0.14706640562155077,0.2525986727947014,0.18557844693903922,0.4147564746447087
1074,0.14557037474758555,0.25240033234771186,0.18381275771241684,0.4182165351922857
1075,0.14407681553698434,0.2522325821750308,0.1820514411801928,0.42163916110779215
1076,0.1425909952030896,0.25209425336030317,0.1802982000194484,0.42501655141715877
1077,0.1411221442467005,0.25194310967645633,0.17856494799131017,0.428369798085533
1078,0.13969395130135215,0.25177938617603396,0.1768790700203108,0.4316475925023032
1079,0.13830248463971156,0.25160586579110444,0.1752418502212478,0.43484979934793605
1080,0.1369503479470186,0.2514197504024042,0.17365350328070087,0.4379763983698763
1081,0.16423827618910844,0.3041950379635368,0.20840634179223244,0.3231603440551223
1082,0.16309156487125598,0.3046821965568738,0.20710366348341872,0.3251225750884515
1083,0.1619658398341902,0.30512054013141343,0.20582731472556529,0.3270863053088311
1084,0.160845071683327,0.30548007330833815,0.2045569170380736,0.3291179379702613
1085,0.15972578748123054,0.30575610797140174,0.20328799964649252,0.3312301049008752
1086,0.18033131439044667,0.21086988528729214,0.22968969397539757,0.3791091063468637
1087,0.1791830332181751,0.21039972430431894,0.22840422122348297,0.3820130212540231
1088,0.17798679043289384,0.2098808597729403,0.22705702093856245,0.38507532885560336
1089,0.17674682901814512,0.20931741403457715,0.2256532130062332,0.3882825439410446
1090,0.17547015974326843,0.2087168293313632,0.22420144013806464,0.3916115707873038
1091,0.1741663827576613,0.2080897687155666,0.22271369420387366,0.3950301543228985
1092,0.17284379269640415,0.20744556873892264,0.2212003988682023,0.39851023969647076
1093,0.17150510362857846,0.20678709098286416,0.2196649607966121,0.40204284459194534
1094,0.20294709524297896,0.24584286231439784,0.26014797115054844,0.29106207129207473
1095,0.20216227053821456,0.2460570695257414,0.25935560012359865,0.2924250598124454
1096,0.20136728610494445,0.2462738717285058,0.2585501169974443,0.29380872516910556
1097,0.20056208059286398,0.24649307477220359,0.2577317554243872,0.29521308921054523
1098,0.1997466784767775,0.2467145739544192,0.256900454077129,0.2966382934916743
1099,0.1989210958998722,0.24693828248786892,0.2560561572498652,0.29808446436239366
1100,0.1980853410800415,0.2471640973746772,0.25519884892257766,0.29955171262270364
1101,0.19723852666618172,0.24739078807116394,0.2543319073619817,0.3010387779006727
1102,0.19638241485389946,0.24762043678841084,0.2534487226310832,0.3025484257266064
1103,0.19551612366084933,0.24785181605597692,0.2525526549166013,0.30407940536657246
1104,0.19463966559329987,0.24808480990973725,0.2516437109257134,0.30563181357124947
1105,0.19375305348206984,0.24831929799187824,0.25072190650200127,0.30720574202405065
1106,0.1928563002911028,0.24855515510284396,0.24978726795565157,0.3088012766504017
1107,0.19194941894194487,0.24879225075711395,0.24883983338658316,0.31041849691435813
